1790.81,1793.71,Bmr012-c2,fh|qy^d^rt,76a,,,um - | and i don't know identifying somehow ?
1791.88,1791.96,Bmr012-c0,b,,,,yeah .
1793.14,1794,Bmr012-c4,s^nd,76b,,,yeah somehow .
1793.79,1795.95,Bmr012-c2,s,,b.e,,you know - i was just thinking of jerry springer .
1794.29,1795.04,Bmr012-c4,s^aap,76b+,,,it's not a bad idea .
1795.31,1796.45,Bmr012-c1,fg,,r,,no that - no - no .
1796.24,1796.52,Bmr012-c0,%,,,,{@reject@} ==
1796.45,1796.93,Bmr012-c1,s.%--,,,,that's a very ==
1797.1,1800.34,Bmr012-c1,s,,,,if we can't get another board and even if we can i have a feeling they'll be some work .
1798.94,1799.67,Bmr012-c3,s^j,,,,the springer mike .
1798.94,1802.4,Bmr012-c2,fg|s,,,,i mean - | for the few times that you might wanna have that .
